"","StaID","Discharge","Date","QualCode","Year","Month","Month2"
"11336","02323500",6000,1981-01-12 19:00:00,"A",1981,"Jan",1
"11337","02323500",6000,1981-01-13 19:00:00,"A",1981,"Jan",1
"11338","02323500",5800,1981-01-14 19:00:00,"A",1981,"Jan",1
"11339","02323500",5700,1981-01-15 19:00:00,"A",1981,"Jan",1
"11340","02323500",5500,1981-01-16 19:00:00,"A",1981,"Jan",1
"11341","02323500",5400,1981-01-17 19:00:00,"A",1981,"Jan",1
"11342","02323500",5400,1981-01-18 19:00:00,"A",1981,"Jan",1
"11343","02323500",5300,1981-01-19 19:00:00,"A",1981,"Jan",1
"11344","02323500",5100,1981-01-20 19:00:00,"A",1981,"Jan",1
"11345","02323500",5200,1981-01-21 19:00:00,"A",1981,"Jan",1
"11346","02323500",5500,1981-01-22 19:00:00,"A",1981,"Jan",1
"11347","02323500",5800,1981-01-23 19:00:00,"A",1981,"Jan",1
"11348","02323500",5600,1981-01-24 19:00:00,"A",1981,"Jan",1
"11349","02323500",5600,1981-01-25 19:00:00,"A",1981,"Jan",1
"11350","02323500",5500,1981-01-26 19:00:00,"A",1981,"Jan",1
"11351","02323500",5400,1981-01-27 19:00:00,"A",1981,"Jan",1
"11352","02323500",5400,1981-01-28 19:00:00,"A",1981,"Jan",1
"11353","02323500",5500,1981-01-29 19:00:00,"A",1981,"Jan",1
"11354","02323500",5500,1981-01-30 19:00:00,"A",1981,"Jan",1
"11355","02323500",5500,1981-01-31 19:00:00,"A",1981,"Jan",1
"11356","02323500",5500,1981-02-01 19:00:00,"A",1981,"Feb",2
"11357","02323500",5500,1981-02-02 19:00:00,"A",1981,"Feb",2
"11358","02323500",5400,1981-02-03 19:00:00,"A",1981,"Feb",2
"11359","02323500",5400,1981-02-04 19:00:00,"A",1981,"Feb",2
"11360","02323500",5400,1981-02-05 19:00:00,"A",1981,"Feb",2
"11361","02323500",5500,1981-02-06 19:00:00,"A",1981,"Feb",2
"11362","02323500",5600,1981-02-07 19:00:00,"A",1981,"Feb",2
"11363","02323500",5500,1981-02-08 19:00:00,"A",1981,"Feb",2
"11364","02323500",5600,1981-02-09 19:00:00,"A",1981,"Feb",2
"11365","02323500",6000,1981-02-10 19:00:00,"A",1981,"Feb",2
"11366","02323500",7260,1981-02-11 19:00:00,"A",1981,"Feb",2
"11367","02323500",7160,1981-02-12 19:00:00,"A",1981,"Feb",2
"11368","02323500",7550,1981-02-13 19:00:00,"A",1981,"Feb",2
"11369","02323500",7260,1981-02-14 19:00:00,"A",1981,"Feb",2
"11370","02323500",7080,1981-02-15 19:00:00,"A",1981,"Feb",2
"11371","02323500",6860,1981-02-16 19:00:00,"A",1981,"Feb",2
"11372","02323500",6790,1981-02-17 19:00:00,"A",1981,"Feb",2
"11373","02323500",6860,1981-02-18 19:00:00,"A",1981,"Feb",2
"11374","02323500",7130,1981-02-19 19:00:00,"A",1981,"Feb",2
"11375","02323500",7580,1981-02-20 19:00:00,"A",1981,"Feb",2
"11376","02323500",7910,1981-02-21 19:00:00,"A",1981,"Feb",2
"11377","02323500",8390,1981-02-22 19:00:00,"A",1981,"Feb",2
"11378","02323500",8730,1981-02-23 19:00:00,"A",1981,"Feb",2
"11379","02323500",8910,1981-02-24 19:00:00,"A",1981,"Feb",2
"11380","02323500",9010,1981-02-25 19:00:00,"A",1981,"Feb",2
"11381","02323500",9100,1981-02-26 19:00:00,"A",1981,"Feb",2
"11382","02323500",8980,1981-02-27 19:00:00,"A",1981,"Feb",2
"11383","02323500",8540,1981-02-28 19:00:00,"A",1981,"Feb",2
"11384","02323500",8240,1981-03-01 19:00:00,"A",1981,"Mar",3
"11385","02323500",8550,1981-03-02 19:00:00,"A",1981,"Mar",3
"11386","02323500",7880,1981-03-03 19:00:00,"A",1981,"Mar",3
"11387","02323500",7050,1981-03-04 19:00:00,"A",1981,"Mar",3
"11388","02323500",7980,1981-03-05 19:00:00,"A",1981,"Mar",3
"11389","02323500",8180,1981-03-06 19:00:00,"A",1981,"Mar",3
"11390","02323500",8710,1981-03-07 19:00:00,"A",1981,"Mar",3
"11391","02323500",9230,1981-03-08 19:00:00,"A",1981,"Mar",3
"11392","02323500",9540,1981-03-09 19:00:00,"A",1981,"Mar",3
"11393","02323500",9770,1981-03-10 19:00:00,"A",1981,"Mar",3
"11394","02323500",10000,1981-03-11 19:00:00,"A",1981,"Mar",3
"11395","02323500",9770,1981-03-12 19:00:00,"A",1981,"Mar",3
"11396","02323500",9890,1981-03-13 19:00:00,"A",1981,"Mar",3
"11397","02323500",9760,1981-03-14 19:00:00,"A",1981,"Mar",3
"11398","02323500",9170,1981-03-15 19:00:00,"A",1981,"Mar",3
"11399","02323500",9950,1981-03-16 19:00:00,"A",1981,"Mar",3
"11400","02323500",8500,1981-03-17 19:00:00,"A",1981,"Mar",3
"11401","02323500",8700,1981-03-18 19:00:00,"A",1981,"Mar",3
"11402","02323500",9510,1981-03-19 19:00:00,"A",1981,"Mar",3
"11403","02323500",8570,1981-03-20 19:00:00,"A",1981,"Mar",3
"11404","02323500",7720,1981-03-21 19:00:00,"A",1981,"Mar",3
"11405","02323500",8410,1981-03-22 19:00:00,"A",1981,"Mar",3
"11406","02323500",9070,1981-03-23 19:00:00,"A",1981,"Mar",3
"11407","02323500",8550,1981-03-24 19:00:00,"A",1981,"Mar",3
"11408","02323500",8400,1981-03-25 19:00:00,"A",1981,"Mar",3
"11409","02323500",8350,1981-03-26 19:00:00,"A",1981,"Mar",3
"11410","02323500",8390,1981-03-27 19:00:00,"A",1981,"Mar",3
"11411","02323500",7660,1981-03-28 19:00:00,"A",1981,"Mar",3
"11412","02323500",7500,1981-03-29 19:00:00,"A",1981,"Mar",3
"11413","02323500",8030,1981-03-30 19:00:00,"A",1981,"Mar",3
"11414","02323500",8030,1981-03-31 19:00:00,"A",1981,"Mar",3
"11415","02323500",8140,1981-04-01 19:00:00,"A",1981,"Apr",4
"11416","02323500",8190,1981-04-02 19:00:00,"A",1981,"Apr",4
"11417","02323500",8240,1981-04-03 19:00:00,"A",1981,"Apr",4
"11418","02323500",8430,1981-04-04 19:00:00,"A",1981,"Apr",4
"11419","02323500",9570,1981-04-05 19:00:00,"A",1981,"Apr",4
"11420","02323500",9860,1981-04-06 19:00:00,"A",1981,"Apr",4
"11421","02323500",9750,1981-04-07 19:00:00,"A",1981,"Apr",4
"11422","02323500",9790,1981-04-08 19:00:00,"A",1981,"Apr",4
"11423","02323500",10100,1981-04-09 19:00:00,"A",1981,"Apr",4
"11424","02323500",10000,1981-04-10 19:00:00,"A",1981,"Apr",4
"11425","02323500",9930,1981-04-11 19:00:00,"A",1981,"Apr",4
"11426","02323500",9770,1981-04-12 19:00:00,"A",1981,"Apr",4
"11427","02323500",9410,1981-04-13 19:00:00,"A",1981,"Apr",4
"11428","02323500",9050,1981-04-14 19:00:00,"A",1981,"Apr",4
"11429","02323500",9560,1981-04-15 19:00:00,"A",1981,"Apr",4
"11430","02323500",8960,1981-04-16 19:00:00,"A",1981,"Apr",4
"11431","02323500",8160,1981-04-17 19:00:00,"A",1981,"Apr",4
"11432","02323500",7840,1981-04-18 19:00:00,"A",1981,"Apr",4
"11433","02323500",7330,1981-04-19 19:00:00,"A",1981,"Apr",4
"11434","02323500",7190,1981-04-20 19:00:00,"A",1981,"Apr",4
"11435","02323500",7400,1981-04-21 19:00:00,"A",1981,"Apr",4
"11436","02323500",7090,1981-04-22 19:00:00,"A",1981,"Apr",4
"11437","02323500",6890,1981-04-23 19:00:00,"A",1981,"Apr",4
"11438","02323500",7420,1981-04-24 19:00:00,"A",1981,"Apr",4
"11439","02323500",7350,1981-04-25 19:00:00,"A",1981,"Apr",4
"11440","02323500",6900,1981-04-26 20:00:00,"A",1981,"Apr",4
"11441","02323500",8070,1981-04-27 20:00:00,"A",1981,"Apr",4
"11442","02323500",6360,1981-04-28 20:00:00,"A",1981,"Apr",4
"11443","02323500",6310,1981-04-29 20:00:00,"A",1981,"Apr",4
"11444","02323500",6200,1981-04-30 20:00:00,"A",1981,"Apr",4
"11445","02323500",6590,1981-05-01 20:00:00,"A",1981,"May",5
"11446","02323500",5840,1981-05-02 20:00:00,"A",1981,"May",5
"11447","02323500",5210,1981-05-03 20:00:00,"A",1981,"May",5
"11448","02323500",5330,1981-05-04 20:00:00,"A",1981,"May",5
"11449","02323500",4690,1981-05-05 20:00:00,"A",1981,"May",5
"11450","02323500",5290,1981-05-06 20:00:00,"A",1981,"May",5
"11451","02323500",6070,1981-05-07 20:00:00,"A",1981,"May",5
"11452","02323500",5690,1981-05-08 20:00:00,"A",1981,"May",5
"11453","02323500",5420,1981-05-09 20:00:00,"A",1981,"May",5
"11454","02323500",5460,1981-05-10 20:00:00,"A",1981,"May",5
"11455","02323500",6170,1981-05-11 20:00:00,"A",1981,"May",5
"11456","02323500",5500,1981-05-12 20:00:00,"A",1981,"May",5
"11457","02323500",5080,1981-05-13 20:00:00,"A",1981,"May",5
"11458","02323500",5230,1981-05-14 20:00:00,"A",1981,"May",5
"11459","02323500",5490,1981-05-15 20:00:00,"A",1981,"May",5
"11460","02323500",5150,1981-05-16 20:00:00,"A",1981,"May",5
"11461","02323500",4910,1981-05-17 20:00:00,"A",1981,"May",5
"11462","02323500",4710,1981-05-18 20:00:00,"A",1981,"May",5
"11463","02323500",4550,1981-05-19 20:00:00,"A",1981,"May",5
"11464","02323500",5580,1981-05-20 20:00:00,"A",1981,"May",5
"11465","02323500",5070,1981-05-21 20:00:00,"A",1981,"May",5
"11466","02323500",4630,1981-05-22 20:00:00,"A",1981,"May",5
"11467","02323500",4490,1981-05-23 20:00:00,"A",1981,"May",5
"11468","02323500",4680,1981-05-24 20:00:00,"A",1981,"May",5
"11469","02323500",4290,1981-05-25 20:00:00,"A",1981,"May",5
"11470","02323500",4410,1981-05-26 20:00:00,"A",1981,"May",5
"11471","02323500",4580,1981-05-27 20:00:00,"A",1981,"May",5
"11472","02323500",4650,1981-05-28 20:00:00,"A",1981,"May",5
"11473","02323500",4720,1981-05-29 20:00:00,"A",1981,"May",5
"11474","02323500",4680,1981-05-30 20:00:00,"A",1981,"May",5
"11475","02323500",4630,1981-05-31 20:00:00,"A",1981,"May",5
"11476","02323500",4390,1981-06-01 20:00:00,"A",1981,"Jun",6
"11477","02323500",4330,1981-06-02 20:00:00,"A",1981,"Jun",6
"11478","02323500",3780,1981-06-03 20:00:00,"A",1981,"Jun",6
"11479","02323500",4100,1981-06-04 20:00:00,"A",1981,"Jun",6
"11480","02323500",4220,1981-06-05 20:00:00,"A",1981,"Jun",6
"11481","02323500",4490,1981-06-06 20:00:00,"A",1981,"Jun",6
"11482","02323500",4290,1981-06-07 20:00:00,"A",1981,"Jun",6
